2000037700|N|719|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|720|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|721|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|722|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|723|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|724|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|725|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|726|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|727|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|728|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037700|N|729|||NDC|MEMPHIS|TN|38999|2|X25497|1||||04012013|12312999|12312999|02222013
2000037868|N|679|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|710|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|711|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|712|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|713|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|714|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|718|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|730|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|731|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|733|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|734|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|735|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|736|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|737|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|738|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|739|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|740|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|741|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|743|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|744|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|745|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|746|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|747|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|748|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|749|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|750|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|751|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|752|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|753|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|754|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|755|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|756|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|757|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|758|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|759|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|760|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|761|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|762|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|763|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|764|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|765|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|766|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|767|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|768|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|769|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|770|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|772|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|773|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|774|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|775|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|776|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|777|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|778|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|779|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|780|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|781|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|782|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|783|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|784|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|785|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|786|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|787|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|788|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|789|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|790|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|791|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|792|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|793|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|794|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|795|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|796|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|797|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|798|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|799|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|880|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|881|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|882|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|883|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000037868|N|885|||NDC|DALLAS|TX|75199|2|W23427|1||||04012013|12312999|12312999|02252013
2000038318|N|590|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|591|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|592|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|593|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|594|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|595|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|596|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|597|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|598|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|599|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|677|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|690|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|691|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|692|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|693|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|800|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|801|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|802|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|803|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|804|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|805|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|806|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|807|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|808|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|809|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|810|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|811|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|812|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|813|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|814|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|815|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|816|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|820|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|821|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|822|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|823|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|824|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|825|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|826|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|827|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|828|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|829|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|830|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|831|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|832|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|833|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|834|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|836|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|837|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|840|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|841|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|842|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|843|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|844|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|845|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|846|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|847|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|850|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|851|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|852|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|853|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|855|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|856|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|857|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|859|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|860|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|863|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|865|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|870|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|871|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|873|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|874|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|875|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|876|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|877|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|878|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|879|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|884|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|898|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038318|N|979|||NDC|DENVER|CO|80088|2|Z11305|1||||07012013|12312999|12312999|05062013
2000038598|N|434|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|435|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|436|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|465|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|466|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|467|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|468|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|480|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|481|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|482|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|483|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|484|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|485|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|486|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|487|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|488|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|489|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|490|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|491|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|492|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|493|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|494|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|495|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|496|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038598|N|497|||NDC|DETROIT|MI|48399|2|Y11741|1||||07012013|12312999|12312999|05132013
2000038678|N|080|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|081|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|082|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|083|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|084|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|169|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|170|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|171|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|172|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|173|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|174|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|175|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|176|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|177|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|178|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|179|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|180|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|181|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|182|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|183|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|184|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|185|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|186|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|187|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|188|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|189|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|190|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|191|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|192|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|193|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|194|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|195|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|196|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|197|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|198|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038678|N|199|||NDC|PHILA|PA|19205|2|X1A495|1||||07012013|12312999|12312999|05132013
2000038746|N|242|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|298|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|300|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|301|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|302|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|303|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|304|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|305|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|306|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|307|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|308|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|309|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|310|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|311|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|312|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|318|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|319|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|350|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|351|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|352|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|354|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|355|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|356|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|357|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|358|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|359|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|360|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|361|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|362|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|363|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|364|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|365|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|366|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|367|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|368|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|373|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|374|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|376|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|377|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|378|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
2000038746|N|379|||NDC|ATLANTA|GA|31195|2|X10055|1||||07012013|12312999|12312999|05142013
